accuracy_1,0.2340824007987976,0.25468164682388306,0.30337077379226685,0.34456929564476013,0.3895131051540375,0.42696627974510193,0.48689138889312744,0.5018726587295532,0.5299625396728516,0.5917602777481079,0.6666666865348816,0.6797752976417542,0.7191011309623718,0.7471910119056702,0.7602996230125427,0.8202247023582458,0.8558052182197571,0.8576778769493103,0.8801498413085938,0.8726591467857361,0.9044944047927856,0.898876428604126,0.9307116270065308,0.898876428604126,0.7846441864967346,0.8576778769493103,0.9138576984405518,0.9531835317611694,0.9606741666793823,0.9569288492202759,0.9531835317611694,0.9775280952453613,0.9812734127044678,0.9756554365158081,0.9400749206542969,0.9363296031951904,0.9588015079498291,0.9812734127044678,0.9906367063522339,0.9775280952453613,0.9588015079498291,0.9550561904907227,0.9588015079498291,0.9363296031951904,0.9644194841384888,0.9850187301635742,0.9644194841384888,0.9700374603271484,0.983146071434021,0.9906367063522339,0.9925093650817871,0.9962546825408936,0.9868913888931274,0.9925093650817871,0.9962546825408936,1.0,1.0,1.0,0.9981273412704468,1.0,0.9981273412704468,1.0,0.9962546825408936,1.0,0.9981273412704468,
accuracy_2,0.21910113096237183,0.25280898809432983,0.2977527976036072,0.3333333432674408,0.3820224702358246,0.39513108134269714,0.44569289684295654,0.5112359523773193,0.5617977380752563,0.584269642829895,0.63670414686203,0.6985018849372864,0.7359550595283508,0.7303370833396912,0.7883895039558411,0.8183520436286926,0.8370786309242249,0.8764045238494873,0.8483145833015442,0.7996254563331604,0.8539325594902039,0.8745318055152893,0.9269663095474243,0.9269663095474243,0.9400749206542969,0.9475655555725098,0.9606741666793823,0.9681648015975952,0.9588015079498291,0.8932584524154663,0.8651685118675232,0.9044944047927856,0.949438214302063,0.9681648015975952,0.983146071434021,0.9756554365158081,0.9906367063522339,0.966292142868042,0.9588015079498291,0.983146071434021,0.9850187301635742,0.9981273412704468,0.9868913888931274,0.9925093650817871,0.9868913888931274,0.9887640476226807,0.9887640476226807,0.983146071434021,0.9775280952453613,0.9756554365158081,0.9606741666793823,0.9925093650817871,0.9812734127044678,0.9887640476226807,0.983146071434021,0.9644194841384888,0.9681648015975952,0.9868913888931274,0.9925093650817871,0.9981273412704468,0.9925093650817871,0.9943820238113403,0.9962546825408936,0.9981273412704468,1.0,
accuracy_3,0.20599250495433807,0.25468164682388306,0.2677902579307556,0.33895131945610046,0.37078651785850525,0.4063670337200165,0.43632957339286804,0.4569288492202759,0.5374531745910645,0.5655430555343628,0.6104868650436401,0.6498127579689026,0.6985018849372864,0.7191011309623718,0.7921348214149475,0.8033707737922668,0.812734067440033,0.8689138293266296,0.8913857936859131,0.8782771825790405,0.829587996006012,0.8707864880561829,0.8932584524154663,0.9456928968429565,0.9438202381134033,0.9625468254089355,0.9475655555725098,0.9475655555725098,0.9531835317611694,0.9794007539749146,0.9644194841384888,0.983146071434021,0.9812734127044678,0.9962546825408936,0.9868913888931274,0.9794007539749146,0.983146071434021,0.9681648015975952,0.9550561904907227,0.9606741666793823,0.9775280952453613,0.9719101190567017,0.9850187301635742,0.9812734127044678,0.9962546825408936,0.9981273412704468,0.9906367063522339,0.9925093650817871,0.9925093650817871,0.9943820238113403,0.9906367063522339,0.9962546825408936,0.9925093650817871,1.0,0.9906367063522339,0.9943820238113403,0.9943820238113403,0.9906367063522339,0.9737827777862549,0.9606741666793823,0.9812734127044678,0.9719101190567017,0.9737827777862549,0.9269663095474243,0.9588015079498291,
accuracy_4,0.22429905831813812,0.2953270971775055,0.3457943797111511,0.37757009267807007,0.39626169204711914,0.4785046875476837,0.4971962571144104,0.5532710552215576,0.5943925380706787,0.6299065351486206,0.641121506690979,0.7196261882781982,0.7046728730201721,0.644859790802002,0.7588785290718079,0.7850467562675476,0.822429895401001,0.8336448669433594,0.8242990374565125,0.8448598384857178,0.7738317847251892,0.8542056083679199,0.8336448669433594,0.8747663497924805,0.8878504633903503,0.9121495485305786,0.9364485740661621,0.92710280418396,0.9364485740661621,0.9570093750953674,0.9439252614974976,0.9177570343017578,0.9364485740661621,0.8915888071060181,0.9214953184127808,0.895327091217041,0.9196261763572693,0.945794403553009,0.9757009148597717,0.9663551449775696,0.9869158864021301,0.9831775426864624,0.9738317728042603,0.9794392585754395,0.9813084006309509,0.9607476592063904,0.9607476592063904,0.968224287033081,0.9925233721733093,0.9887850284576416,0.9831775426864624,0.9869158864021301,0.9925233721733093,0.9794392585754395,0.9738317728042603,0.9607476592063904,0.9757009148597717,0.9906542301177979,0.9869158864021301,0.9850467443466187,0.9981308579444885,1.0,0.9981308579444885,1.0,1.0,
accuracy_5,0.22242990136146545,0.27476635575294495,0.30280372500419617,0.34392523765563965,0.3925233781337738,0.44112148880958557,0.4616822302341461,0.5065420269966125,0.5102803707122803,0.6000000238418579,0.6130841374397278,0.6205607652664185,0.6654205322265625,0.7214953303337097,0.7570093274116516,0.7925233840942383,0.7850467562675476,0.8093457818031311,0.8317757248878479,0.8635513782501221,0.8934579491615295,0.9177570343017578,0.8785046935081482,0.9121495485305786,0.9401869177818298,0.9289719462394714,0.9588785171508789,0.949532687664032,0.9663551449775696,0.9289719462394714,0.9570093750953674,0.9233644604682922,0.92710280418396,0.9345794320106506,0.9700934290885925,0.9757009148597717,0.977570116519928,0.9439252614974976,0.977570116519928,0.9850467443466187,0.9943925142288208,0.9906542301177979,0.9943925142288208,0.9869158864021301,0.9906542301177979,0.977570116519928,0.9607476592063904,0.9439252614974976,0.9420560598373413,0.9607476592063904,0.9626168012619019,0.9869158864021301,0.9850467443466187,0.9906542301177979,0.9831775426864624,0.9850467443466187,0.9794392585754395,0.9738317728042603,0.9813084006309509,0.9738317728042603,0.9794392585754395,0.9962616562843323,0.9925233721733093,0.9981308579444885,0.9925233721733093,
average,0.2211809992790222,0.2664531469345093,0.30350238680839536,0.3476698577404022,0.3862214326858521,0.429618114233017,0.4655584692955017,0.5059701085090638,0.5467772722244263,0.5942959070205689,0.6336126685142517,0.673655378818512,0.7047302961349488,0.7125968694686889,0.7713423609733582,0.8039035320281982,0.8226189136505127,0.8491973757743836,0.8551849961280823,0.8517946004867554,0.851060938835144,0.8832314729690551,0.8926171898841858,0.9116903066635131,0.899315345287323,0.9217823505401611,0.943484902381897,0.9491098761558533,0.9550925850868225,0.9431138753890991,0.9367412328720093,0.9412580132484436,0.9551072835922241,0.9532486319541931,0.9603402256965637,0.9524827599525452,0.9659561157226563,0.9610900044441223,0.9715530872344971,0.9745500445365906,0.9805313467979431,0.9797850847244263,0.9797871828079223,0.975293505191803,0.9839056372642517,0.982045578956604,0.9730631113052368,0.971568489074707,0.977552592754364,0.9820413708686828,0.9779229164123535,0.9917701005935669,0.987648856639862,0.990273380279541,0.9854093551635742,0.9809191823005676,0.9835373997688294,0.9884028196334839,0.986528754234314,0.9835360050201416,0.989896047115326,0.9925107598304749,0.991389274597168,0.9846449017524719,0.9898904442787171,
std,0.009085641659486408,0.01652945216066722,0.024889885652555226,0.015486821954578936,0.009024680753268715,0.02918638410577939,0.02332396891803857,0.030617870499514376,0.028963859492236118,0.021139231974703694,0.020565657639308444,0.035087394181718676,0.023518336185220933,0.03527398397907585,0.015528403095634899,0.013860084262631843,0.023747956364757464,0.024620789671434516,0.02639272715797971,0.028441479552385223,0.0470878274978385,0.022404649969560847,0.03552001353024121,0.02415498858640854,0.060981033253001735,0.036277763901052446,0.01718352142464143,0.013164799778141308,0.010227404839053685,0.029618350161673877,0.03639092478735588,0.0325397185478025,0.022511638235187176,0.03667301575109031,0.025455079075262607,0.032644537063405386,0.025444696263409932,0.014234245852816513,0.013056370173133902,0.009514594436315249,0.01211805540693299,0.015097143849722081,0.01238563680487283,0.020012984787528897,0.01089415383870504,0.01253979009508639,0.013663115717258447,0.016433115763220686,0.018650044117170805,0.012376192780650351,0.013666108188153198,0.004192761698470641,0.0043675273358547125,0.006624320100809548,0.007603817197052599,0.015757492550820335,0.011858710794178474,0.008475299641628202,0.00848712914969063,0.014853203915637846,0.008075766148239625,0.010527437390147228,0.00898964117427952,0.028851430719836056,0.015784213488011286,

val_accuracy_1,0.2014925330877304,0.2238806039094925,0.305970162153244,0.4029850661754608,0.43283581733703613,0.48507463932037354,0.34328359365463257,0.5895522236824036,0.48507463932037354,0.6194030046463013,0.5522388219833374,0.7014925479888916,0.641791045665741,0.6940298676490784,0.7910447716712952,0.8358209133148193,0.8283582329750061,0.8805969953536987,0.746268630027771,0.8432835936546326,0.858208954334259,0.9104477763175964,0.8507462739944458,0.746268630027771,0.7014925479888916,0.888059675693512,0.8656716346740723,0.9179104566574097,0.9328358173370361,0.8358209133148193,0.9253731369972229,0.9328358173370361,0.8805969953536987,0.89552241563797,0.9104477763175964,0.8731343150138855,0.9402984976768494,0.9029850959777832,0.9253731369972229,0.9179104566574097,0.8432835936546326,0.9179104566574097,0.9104477763175964,0.9328358173370361,0.9253731369972229,0.8805969953536987,0.8208954930305481,0.9179104566574097,0.9104477763175964,0.9402984976768494,0.9402984976768494,0.9402984976768494,0.9626865386962891,0.9552238583564758,0.9477611780166626,0.9552238583564758,0.9626865386962891,0.9626865386962891,0.9402984976768494,0.9626865386962891,0.9552238583564758,0.9402984976768494,0.9552238583564758,0.9552238583564758,0.9552238583564758,
val_accuracy_2,0.23134328424930573,0.2761194109916687,0.35820895433425903,0.34328359365463257,0.4253731369972229,0.3805970251560211,0.447761207818985,0.4701492488384247,0.48507463932037354,0.5373134613037109,0.6641790866851807,0.6940298676490784,0.6641790866851807,0.6492537260055542,0.7835820913314819,0.7313432693481445,0.8731343150138855,0.7910447716712952,0.7313432693481445,0.8283582329750061,0.8208954930305481,0.8432835936546326,0.8805969953536987,0.89552241563797,0.9029850959777832,0.9179104566574097,0.9328358173370361,0.9253731369972229,0.8134328126907349,0.8731343150138855,0.8432835936546326,0.9104477763175964,0.9179104566574097,0.9179104566574097,0.9402984976768494,0.9328358173370361,0.89552241563797,0.9402984976768494,0.9104477763175964,0.9402984976768494,0.9328358173370361,0.9328358173370361,0.9402984976768494,0.9552238583564758,0.9477611780166626,0.9552238583564758,0.9104477763175964,0.9029850959777832,0.9328358173370361,0.9402984976768494,0.8805969953536987,0.9477611780166626,0.9552238583564758,0.9328358173370361,0.9104477763175964,0.9328358173370361,0.9477611780166626,0.9626865386962891,0.9552238583564758,0.9477611780166626,0.9477611780166626,0.9701492786407471,0.9701492786407471,0.9626865386962891,0.9552238583564758,
val_accuracy_3,0.36567163467407227,0.35820895433425903,0.2985074520111084,0.3955223858356476,0.447761207818985,0.4253731369972229,0.5373134613037109,0.5970149040222168,0.5671641826629639,0.5970149040222168,0.6641790866851807,0.7910447716712952,0.6865671873092651,0.641791045665741,0.8283582329750061,0.8805969953536987,0.858208954334259,0.89552241563797,0.8656716346740723,0.888059675693512,0.8656716346740723,0.8432835936546326,0.9328358173370361,0.9402984976768494,0.9402984976768494,0.89552241563797,0.888059675693512,0.9626865386962891,0.9626865386962891,0.9850746393203735,0.9626865386962891,0.9850746393203735,0.9850746393203735,0.9776119589805603,0.9626865386962891,0.9850746393203735,0.9402984976768494,0.9029850959777832,0.9850746393203735,0.9626865386962891,0.8805969953536987,0.9850746393203735,0.9850746393203735,0.9850746393203735,0.9850746393203735,0.9776119589805603,0.9925373196601868,0.9850746393203735,0.9701492786407471,0.9776119589805603,0.9552238583564758,0.9925373196601868,0.9850746393203735,0.9850746393203735,1.0,0.9925373196601868,0.9850746393203735,0.9850746393203735,0.9850746393203735,0.9850746393203735,0.9477611780166626,0.9402984976768494,0.9402984976768494,0.9104477763175964,0.9701492786407471,
val_accuracy_4,0.2030075192451477,0.18796992301940918,0.27819550037384033,0.37593984603881836,0.36090224981307983,0.43609023094177246,0.3909774422645569,0.5112782120704651,0.6616541147232056,0.5639097690582275,0.6616541147232056,0.7368420958518982,0.5714285969734192,0.7518796920776367,0.7067669034004211,0.8120300769805908,0.8270676732063293,0.8270676732063293,0.7593985199928284,0.7142857313156128,0.8796992301940918,0.7969924807548523,0.8796992301940918,0.902255654335022,0.8721804618835449,0.8721804618835449,0.902255654335022,0.902255654335022,0.932330846786499,0.9248120188713074,0.6766917109489441,0.9097744226455688,0.8796992301940918,0.8947368264198303,0.7744361162185669,0.932330846786499,0.9248120188713074,0.932330846786499,0.9624060392379761,0.9548872113227844,0.9624060392379761,0.9473684430122375,0.9548872113227844,0.9398496150970459,0.9473684430122375,0.9248120188713074,0.8571428656578064,0.9624060392379761,0.969924807548523,0.9624060392379761,0.9548872113227844,0.9473684430122375,0.969924807548523,0.969924807548523,0.902255654335022,0.9774436354637146,0.9473684430122375,0.9097744226455688,0.9398496150970459,0.9473684430122375,0.932330846786499,0.932330846786499,0.9548872113227844,0.9624060392379761,0.9624060392379761,
val_accuracy_5,0.29323309659957886,0.27819550037384033,0.3834586441516876,0.4135338366031647,0.49624061584472656,0.5037593841552734,0.5714285969734192,0.5789473652839661,0.6691729426383972,0.6240601539611816,0.5939849615097046,0.6315789222717285,0.6766917109489441,0.7819548845291138,0.7218044996261597,0.7969924807548523,0.8195488452911377,0.7969924807548523,0.8345864415168762,0.8571428656578064,0.8646616339683533,0.8421052694320679,0.902255654335022,0.902255654335022,0.902255654335022,0.9248120188713074,0.9248120188713074,0.902255654335022,0.902255654335022,0.8947368264198303,0.8796992301940918,0.9172932505607605,0.8872180581092834,0.932330846786499,0.9398496150970459,0.8872180581092834,0.8872180581092834,0.9473684430122375,0.9248120188713074,0.9398496150970459,0.9774436354637146,0.9624060392379761,0.969924807548523,0.932330846786499,0.932330846786499,0.9473684430122375,0.932330846786499,0.9473684430122375,0.902255654335022,0.9473684430122375,0.9548872113227844,0.9398496150970459,0.9548872113227844,0.9548872113227844,0.9473684430122375,0.902255654335022,0.9398496150970459,0.932330846786499,0.8947368264198303,0.9548872113227844,0.9849624037742615,0.9924812316894531,0.9774436354637146,0.9774436354637146,0.9473684430122375,
average,0.25894961357116697,0.26487487852573394,0.3248681426048279,0.3862529456615448,0.4326226055622101,0.4461788833141327,0.4581528604030609,0.5493883907794952,0.5736281037330627,0.5883402585983276,0.6272472143173218,0.7109976410865784,0.64813152551651,0.7037818431854248,0.7663112998008728,0.8113567471504212,0.8412636041641235,0.8382448673248291,0.7874536991119385,0.826226019859314,0.8578273892402649,0.8472225427627563,0.8892267942428589,0.8773201704025269,0.8638424515724182,0.8996970057487488,0.9027269601821899,0.9220962882041931,0.9087083339691162,0.9027157425880432,0.8575468420982361,0.931085181236267,0.9100998759269714,0.9236225008964538,0.9055437088012696,0.9221187353134155,0.9176298975944519,0.9251935958862305,0.9416227221488953,0.9431264638900757,0.9193132162094116,0.9491190791130066,0.9521265864372254,0.949062955379486,0.9475816488265991,0.9371226549148559,0.9026708602905273,0.943148934841156,0.9371226668357849,0.9535966873168945,0.9371787548065186,0.9535630106925964,0.9655594110488892,0.9595892667770386,0.9415666103363037,0.9520592570304871,0.9565480828285218,0.9505105972290039,0.943036687374115,0.9595556020736694,0.9536078929901123,0.9551116704940796,0.9596004962921143,0.9536415696144104,0.9580742955207825,
std,0.06286157877549176,0.05763684744427097,0.03943301105631668,0.02475018636020444,0.04352663137232806,0.043963698703312556,0.08592236602810908,0.049972749669513226,0.0807497482929357,0.03321637382773497,0.04613978233823564,0.05246153635832175,0.041168068792861306,0.055381771420115834,0.045356889645697854,0.04899316186883481,0.020700197664065556,0.0427292836006459,0.052860617040218105,0.05933866817472457,0.019752098945200535,0.036270391268569784,0.027267183333409717,0.06740275126487731,0.0840003111339208,0.019352046495612337,0.024424338715546178,0.02219517453602258,0.05132809597164657,0.05036839374169335,0.09905302529251282,0.028242501929605927,0.04000104280386207,0.03048711630590363,0.06762151177843999,0.039497138171166374,0.022329059383478858,0.018747038112440138,0.027707549097584428,0.015332930954478493,0.050395331219626985,0.02328747764609213,0.025639808150559752,0.019813970888878006,0.02064755183627098,0.03292025343801892,0.0596258077131933,0.029653059701517978,0.028678817779554847,0.014469365410223301,0.028858388468032597,0.01977389802215163,0.011214933910576687,0.0173967858515506,0.03464167447209794,0.032071153391616994,0.01607332805384039,0.02638605447113053,0.029210437248045253,0.013931641562727802,0.017359709316061886,0.02271756971742184,0.012989161558017465,0.022774429297790614,0.007686800153105515,

